time,open,high,low,close
1620388800,1.78831,1.79048,1.78261,1.78438
1620392400,1.78438,1.78649,1.7827,1.78323
1620396000,1.78323,1.785,1.7823,1.78266
1620399600,1.78266,1.7832,1.78053,1.78104
1620403200,1.78104,1.78296,1.78102,1.78252
1620406800,1.78252,1.78398,1.78252,1.78392
1620410400,1.78392,1.78506,1.78346,1.7837
1620414000,1.7837,1.78427,1.78322,1.78387
1620417600,1.78387,1.7853,1.78302,1.78313
1620594000,1.78313,1.78499,1.78203,1.78356
1620597600,1.78356,1.78672,1.78315,1.7865
1620601200,1.7865,1.78686,1.7856,1.7867
1620604800,1.7867,1.78761,1.7854,1.78729
1620608400,1.78729,1.78846,1.78682,1.78776
1620612000,1.78776,1.78888,1.78698,1.78816
1620615600,1.78816,1.78845,1.78676,1.78723
1620619200,1.78723,1.78801,1.78667,1.78752
1620622800,1.78752,1.78987,1.78713,1.78784
1620626400,1.78784,1.7905,1.78774,1.78912
1620630000,1.78912,1.79271,1.78896,1.79235
1620633600,1.79235,1.7927,1.7894,1.79001
1620637200,1.79001,1.79035,1.78836,1.78954
1620640800,1.78954,1.7901,1.78794,1.78885
1620644400,1.78885,1.79056,1.788,1.79021
1620648000,1.79021,1.79458,1.7899,1.79356
1620651600,1.79356,1.79462,1.79195,1.794
1620655200,1.794,1.7984,1.79352,1.79697
1620658800,1.79697,1.79782,1.79548,1.7971
1620662400,1.7971,1.79858,1.79618,1.79853
1620666000,1.79853,1.80044,1.79808,1.79968
1620669600,1.79968,1.8031,1.79963,1.80247
1620673200,1.80247,1.80328,1.80156,1.80277
1620676800,1.80277,1.80404,1.80233,1.80259
1620680400,1.80259,1.80379,1.80195,1.80314
1620684000,1.80314,1.80397,1.80222,1.80226
1620687600,1.80226,1.80336,1.80219,1.80228
1620691200,1.80228,1.80432,1.802,1.80372
1620694800,1.80372,1.80477,1.80196,1.80248
1620698400,1.80248,1.80274,1.80099,1.8017
1620702000,1.8017,1.80318,1.80146,1.80276
1620705600,1.80276,1.80528,1.80263,1.80515
1620709200,1.80515,1.80518,1.80185,1.80212
1620712800,1.80212,1.80306,1.80051,1.80188
1620716400,1.80188,1.8061,1.80132,1.80386
1620720000,1.80386,1.80401,1.79976,1.80194
1620723600,1.80194,1.80244,1.80086,1.80139
1620727200,1.80139,1.80278,1.80077,1.80112
1620730800,1.80112,1.8033,1.80052,1.80277
1620734400,1.80277,1.80716,1.80243,1.8071
1620738000,1.8071,1.80733,1.80134,1.8018
1620741600,1.8018,1.80616,1.80164,1.80567
1620745200,1.80567,1.80625,1.80264,1.80396
1620748800,1.80396,1.80754,1.80352,1.80695
1620752400,1.80695,1.80704,1.80394,1.80524
1620756000,1.80524,1.80546,1.80373,1.80488
1620759600,1.80488,1.80538,1.80306,1.80386
1620763200,1.80386,1.8043,1.80277,1.80327
1620766800,1.80327,1.80434,1.80246,1.80336
1620770400,1.80336,1.80442,1.80327,1.80395
1620774000,1.80395,1.80416,1.80312,1.80353
1620777600,1.80353,1.80622,1.80306,1.80576
1620781200,1.80576,1.80732,1.80412,1.80697
1620784800,1.80697,1.80804,1.80621,1.80762
1620788400,1.80762,1.8121,1.80753,1.81186
1620792000,1.81186,1.81239,1.81116,1.8118
1620795600,1.8118,1.81199,1.81036,1.81114
1620799200,1.81114,1.81196,1.80967,1.81004
1620802800,1.81004,1.81102,1.80928,1.80997
1620806400,1.80997,1.81369,1.80944,1.81188
1620810000,1.81188,1.81216,1.80957,1.81113
1620813600,1.81113,1.81218,1.80953,1.81197
1620817200,1.81197,1.81291,1.81007,1.8103
1620820800,1.8103,1.81633,1.80886,1.81197
1620824400,1.81197,1.81605,1.81076,1.81522
1620828000,1.81522,1.82039,1.81494,1.81911
1620831600,1.81911,1.82232,1.81874,1.82058
1620835200,1.82058,1.82149,1.81842,1.81861
1620838800,1.81861,1.81898,1.81563,1.81856
1620842400,1.81856,1.81887,1.81746,1.81856
1620846000,1.81856,1.82052,1.81794,1.82009
1620849600,1.82009,1.82013,1.81858,1.81897
1620853200,1.81897,1.81988,1.81517,1.81894
1620856800,1.81894,1.81983,1.81843,1.81918
1620860400,1.81918,1.81954,1.8183,1.81866
1620864000,1.81866,1.8208,1.81851,1.81934
1620867600,1.81934,1.82052,1.81722,1.81793
1620871200,1.81793,1.82026,1.81783,1.81962
1620874800,1.81962,1.82145,1.81936,1.82094
1620878400,1.82094,1.8219,1.82052,1.82078
1620882000,1.82078,1.8236,1.82036,1.82293
1620885600,1.82293,1.82294,1.8168,1.8176
1620889200,1.8176,1.82352,1.81756,1.82302
1620892800,1.82302,1.82358,1.82017,1.82048
1620896400,1.82048,1.82118,1.81894,1.82101
1620900000,1.82101,1.82256,1.8202,1.82156
1620903600,1.82156,1.82296,1.82006,1.82136
1620907200,1.82136,1.82184,1.8177,1.81782
1620910800,1.81782,1.81811,1.8162,1.81652
1620914400,1.81652,1.81811,1.81566,1.81672
1620918000,1.81672,1.81852,1.81609,1.817
1620921600,1.817,1.81723,1.81512,1.8165
1620925200,1.8165,1.8189,1.81648,1.81726
1620928800,1.81726,1.81794,1.81511,1.81778
1620932400,1.81778,1.81792,1.81652,1.81773
1620936000,1.81773,1.81869,1.81762,1.81811
1620939600,1.81811,1.81925,1.81689,1.81832
1620943200,1.81832,1.81877,1.81742,1.81806
1620946800,1.81806,1.8188,1.81782,1.81855
1620950400,1.81855,1.81982,1.8182,1.81912
1620954000,1.81912,1.81941,1.81692,1.81817
1620957600,1.81817,1.81862,1.8172,1.81763
1620961200,1.81763,1.81929,1.81722,1.81895
1620964800,1.81895,1.81928,1.81768,1.81774
1620968400,1.81774,1.81788,1.81647,1.81647
1620972000,1.81647,1.81768,1.81546,1.81622
1620975600,1.81622,1.81879,1.81608,1.8177
1620979200,1.8177,1.8191,1.81524,1.81638
1620982800,1.81638,1.81842,1.81571,1.81756
1620986400,1.81756,1.8188,1.81631,1.81793
1620990000,1.81793,1.81834,1.8162,1.81644
1620993600,1.81644,1.81732,1.81494,1.81606
1620997200,1.81606,1.81686,1.81389,1.81504
1621000800,1.81504,1.81587,1.81147,1.81328
1621004400,1.81328,1.8141,1.81165,1.81256
1621008000,1.81256,1.81316,1.81172,1.81268
1621011600,1.81268,1.81288,1.81161,1.81226
1621015200,1.81226,1.81264,1.81075,1.81096
1621018800,1.81096,1.81246,1.81081,1.81194
1621022400,1.81194,1.81389,1.81088,1.81359
