time,open,high,low,close
2021-03-08T08:00:00Z,36083.32,36558,35676.74,36536.51
2021-03-08T12:00:00Z,36538.33,37036,36277.03,36947.8
2021-03-08T16:00:00Z,36947.8,37149.99,36608,37040.95
2021-03-08T20:00:00Z,37054.86,37886.38,37020.71,37876.97
2021-03-09T00:00:00Z,37873.05,39050,37521,38905.72
2021-03-09T04:00:00Z,38894.21,39369.85,38519.71,38567.63
2021-03-09T08:00:00Z,38580,39183.46,38392.66,39132.85
2021-03-09T12:00:00Z,39132.85,39489.98,38676.64,38982.56
2021-03-09T16:00:00Z,38982.56,39177.99,38650,39002.03
2021-03-09T20:00:00Z,38991.11,39550,38787.66,39550
2021-03-10T00:00:00Z,39530.19,40200,38400.01,38596.52
2021-03-10T04:00:00Z,38610,39287.78,38322.75,39170
2021-03-10T08:00:00Z,39162.53,39900,39068,39600.01
2021-03-10T12:00:00Z,39614.35,40641.54,39608,40552.19
2021-03-10T16:00:00Z,40552.16,41189.79,40400,40768.53
2021-03-10T20:00:00Z,40761.81,41060,39802.48,40105.62
2021-03-11T00:00:00Z,40098,40568.89,39657.92,40204.37
2021-03-11T04:00:00Z,40148.39,40345.72,39537.27,39544.93
2021-03-11T08:00:00Z,39530.1,40380.31,39026,40352.35
2021-03-11T12:00:00Z,40343.61,40956,39956.52,40354.28
2021-03-11T16:00:00Z,40349.27,41186.48,40305.83,40655.12
2021-03-11T20:00:00Z,40631.57,41576,40466,41333.67
2021-03-12T00:00:00Z,41333.67,41526,40537.43,40869.96
2021-03-12T04:00:00Z,40866.9,41130,40420.88,40761.05
2021-03-12T08:00:00Z,40720.23,41036,40196.44,40720
2021-03-12T12:00:00Z,40703.95,41106,39663.04,41000
2021-03-12T16:00:00Z,40985.88,41498.97,40753.33,40939.07
2021-03-12T20:00:00Z,40910.14,41269.14,40466,41090.72
2021-03-13T00:00:00Z,41061,41127.61,40355.62,40728
2021-03-13T04:00:00Z,40731.19,41190,40456,41175
2021-03-13T08:00:00Z,41175,42990,41006,42894.81
2021-03-13T12:00:00Z,42910,43372.59,42520,42809.77
2021-03-13T16:00:00Z,42784.61,43599,42650,43555.69
2021-03-13T20:00:00Z,43532.58,44238,43203.6,43823.99
2021-03-14T00:00:00Z,43807.73,44116,43500,43910
2021-03-14T04:00:00Z,43910,43980,43253.16,43288.01
2021-03-14T08:00:00Z,43288,43773.06,42400,43163.33
2021-03-14T12:00:00Z,43150,43436,42690,42829.34
2021-03-14T16:00:00Z,42803.67,43290,42556,43011.14
2021-03-14T20:00:00Z,43011.14,43598.11,42414,42415.84
2021-03-15T00:00:00Z,42415.84,43400,42250,43380
2021-03-15T04:00:00Z,43390,43496,41246.05,41636
2021-03-15T08:00:00Z,41630,41980.55,39250,40449.08
2021-03-15T12:00:00Z,40450,41294.68,39609.64,40600
2021-03-15T16:00:00Z,40614.52,40889.85,40000,40760.75
2021-03-15T20:00:00Z,40760.75,41045.41,40046,40111.89
2021-03-16T00:00:00Z,40050,40430,38355,39156.23
2021-03-16T04:00:00Z,39154.78,40148.15,38646,39994.9
2021-03-16T08:00:00Z,39992.78,40893.92,39755.03,40060
2021-03-16T12:00:00Z,40060,40337.47,39272.26,40249.97
2021-03-16T16:00:00Z,40249.97,40649.29,39610,40198.36
2021-03-16T20:00:00Z,40162.74,40980,40135.53,40980
2021-03-17T00:00:00Z,40980,41162.15,39960,40032.75
2021-03-17T04:00:00Z,39970,40617.93,39836,40163.5
2021-03-17T08:00:00Z,40163.3,40376.54,39234.63,39482.32
2021-03-17T12:00:00Z,39470,39916,39068.99,39608.47
2021-03-17T16:00:00Z,39600.48,41746,39491.12,41479.99
2021-03-17T20:00:00Z,41465.36,42256.53,41241.79,42125.97
2021-03-18T00:00:00Z,42110,42565,41990,42073.44
2021-03-18T04:00:00Z,42093.01,42415.08,41617.12,41808.96
2021-03-18T08:00:00Z,41772.41,42000,41491.15,41714.37
2021-03-18T12:00:00Z,41686.14,42796,41367,42710.32
2021-03-18T16:00:00Z,42746,43125.98,41100,41200.41
2021-03-18T20:00:00Z,41187.34,41784.48,41000,41424.94
2021-03-19T00:00:00Z,41424.94,41636,40500,41557.74
2021-03-19T04:00:00Z,41583.89,42060,41475,41488.15
2021-03-19T08:00:00Z,41506.2,42320,41258.56,42320
2021-03-19T12:00:00Z,42320,42677.34,41886,42516
2021-03-19T16:00:00Z,42516,42630,42036,42512.39
2021-03-19T20:00:00Z,42494.62,42835.99,41900,41930
2021-03-20T00:00:00Z,41930,42500,41730,42077.41
2021-03-20T04:00:00Z,42088.76,42273.07,41876,42176.2
2021-03-20T08:00:00Z,42191.71,42793.75,42191.71,42719.49
2021-03-20T12:00:00Z,42726,43110.1,42300,42769.98
2021-03-20T16:00:00Z,42769.98,42946,42560,42753.51
2021-03-20T20:00:00Z,42756.71,42825.86,41909.4,41980
2021-03-21T00:00:00Z,41980,42326,41500,41784.13
2021-03-21T04:00:00Z,41720,41726,41000.01,41199.52
2021-03-21T08:00:00Z,41174.59,41416,40160,40680.97
2021-03-21T12:00:00Z,40681.9,41635.99,40406,41392.41
2021-03-21T16:00:00Z,41362.13,41750,41120,41681.15
2021-03-21T20:00:00Z,41669.09,42016,41330,41487.14
2021-03-22T00:00:00Z,41452.67,41715.81,40800,41630
2021-03-22T04:00:00Z,41640,41788.54,41406,41605.05
2021-03-22T08:00:00Z,41583.27,42200,41176,41680.92
2021-03-22T12:00:00Z,41660,41694.01,40996,41258.45
2021-03-22T16:00:00Z,41265.3,41350,40167,40183.82
2021-03-22T20:00:00Z,40167,40449.99,38949.53,39145.74
2021-03-23T00:00:00Z,39140.22,40075.57,38970,39583.83
2021-03-23T04:00:00Z,39549.23,39647.33,38400,39240.12
2021-03-23T08:00:00Z,39235.46,40000,39089.23,39475.97
2021-03-23T12:00:00Z,39454.78,40336,39454.78,40083.67
2021-03-23T16:00:00Z,40056.16,40596,39808.7,40015.15
2021-03-23T20:00:00Z,39985.72,40061.99,39427.44,39654.46
2021-03-24T00:00:00Z,39603.86,39902.59,39046.4,39645.79
2021-03-24T04:00:00Z,39641.28,40684.56,39226,40642.7
2021-03-24T08:00:00Z,40609.97,41486,40580,41322
2021-03-24T12:00:00Z,41290,41799.99,40793.82,40974.29
2021-03-24T16:00:00Z,40974.29,41133.82,39966,40014.29
2021-03-24T20:00:00Z,39999.96,40044.93,37836.3,38275.99
2021-03-25T00:00:00Z,38270,38616,37625,38090
2021-03-25T04:00:00Z,38080,38996,37936,38266.63
2021-03-25T08:00:00Z,38263.46,38799,38099.88,38099.88
2021-03-25T12:00:00Z,38096,38237.86,36777,37225.98
2021-03-25T16:00:00Z,37226,38330.84,36900.01,38061.67
2021-03-25T20:00:00Z,38084.06,38446.15,37329.46,37437.14
2021-03-26T00:00:00Z,37396,38350,37356,38127.41
2021-03-26T04:00:00Z,38190,39048.62,37988.44,39024.33
2021-03-26T08:00:00Z,39022.46,39211,38216,38277.76
2021-03-26T12:00:00Z,38280,38876,38180.71,38736.26
2021-03-26T16:00:00Z,38724.67,39295,38466,39114.64
2021-03-26T20:00:00Z,39092.95,39980,39092.95,39958.29
2021-03-27T00:00:00Z,39957.66,40356,39545.41,39733.89
2021-03-27T04:00:00Z,39755.23,40243.28,39670,39955.34
2021-03-27T08:00:00Z,39956,40065.19,39500.01,39544.8
2021-03-27T12:00:00Z,39536,39964.12,39180,39933.6
2021-03-27T16:00:00Z,39936.07,40829.9,39914.39,40477.84
2021-03-27T20:00:00Z,40503.13,41020,40426,40503.26
2021-03-28T00:00:00Z,40510.18,40750,40326,40662.11
2021-03-28T04:00:00Z,40695.88,40937.82,40561.84,40806.79
2021-03-28T08:00:00Z,40806.79,41000,40480,40500
2021-03-28T12:00:00Z,40496,40905,40186,40905
2021-03-28T16:00:00Z,40905,40960,39680,40120.2
2021-03-28T20:00:00Z,40111.65,40526,39749.09,40474.16
2021-03-29T00:00:00Z,40458.76,40590,39950,40187.04
2021-03-29T04:00:00Z,40200.81,40756,39936,40584.33
2021-03-29T08:00:00Z,40590,42050,40574.74,41770
2021-03-29T12:00:00Z,41776,42225,41500,41816.84
2021-03-29T16:00:00Z,41836.03,42200,41277.14,41840.97
2021-03-29T20:00:00Z,41832.09,41995.29,41436.87,41780.8
2021-03-30T00:00:00Z,41779.23,41876,41440.18,41457.81
2021-03-30T04:00:00Z,41457.81,42406.6,41408.58,42299.16
2021-03-30T08:00:00Z,42272.06,43125,41990.06,43123.34
2021-03-30T12:00:00Z,43113.47,43200,42588.88,42630
2021-03-30T16:00:00Z,42630,43068.96,42588.88,42968.56
2021-03-30T20:00:00Z,42986,42990,42550.01,42769.97
2021-03-31T00:00:00Z,42780,43006.36,42615.83,42740
2021-03-31T04:00:00Z,42700,43485.11,41900.01,42360
2021-03-31T08:00:00Z,42392.1,42460,41407.15,42202.1
2021-03-31T12:00:00Z,42209.41,43136.32,41976,43010.83
2021-03-31T16:00:00Z,43007.23,43250,42440,42487.04
2021-03-31T20:00:00Z,42480.34,43000,42326.03,42640.39
2021-04-01T00:00:00Z,42618.95,42999.99,42616.33,42875.6
2021-04-01T04:00:00Z,42870.41,42950,42574.88,42755.21
2021-04-01T08:00:00Z,42749.1,43123,42290,42570
2021-04-01T12:00:00Z,42553.25,42905.24,42442.8,42710
2021-04-01T16:00:00Z,42721.76,42816,42000,42644.44
2021-04-01T20:00:00Z,42629.75,42725.25,42344.62,42520
